geometry,label,date,tile_number,id,location_id,image_dir
"[[[31.575614, -19.220605], [31.575214, -19.266862], [31.623924, -19.267236], [31.62431, -19.220977], [31.575614, -19.220605]]]",1,2019-03-30,1,sen12floods_s1_labels_1_2019_03_30,1,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_1_2019_03_30
"[[[31.575614, -19.220605], [31.575214, -19.266862], [31.623924, -19.267236], [31.62431, -19.220977], [31.575614, -19.220605]]]",1,2019-04-05,1,sen12floods_s1_labels_1_2019_04_05,1,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_1_2019_04_05
"[[[31.575614, -19.220605], [31.575214, -19.266862], [31.623924, -19.267236], [31.62431, -19.220977], [31.575614, -19.220605]]]",1,2019-04-17,1,sen12floods_s1_labels_1_2019_04_17,1,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_1_2019_04_17
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",0,2019-02-16,20,sen12floods_s1_labels_20_2019_02_16,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_02_16
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",0,2019-02-23,20,sen12floods_s1_labels_20_2019_02_23,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_02_23
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-03-25,20,sen12floods_s1_labels_20_2019_03_25,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_03_25
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-03-30,20,sen12floods_s1_labels_20_2019_03_30,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_03_30
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-03-31,20,sen12floods_s1_labels_20_2019_03_31,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_03_31
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-04-05,20,sen12floods_s1_labels_20_2019_04_05,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_04_05
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-04-12,20,sen12floods_s1_labels_20_2019_04_12,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_04_12
"[[[32.573931, -19.855072], [32.573807, -19.901339], [32.622722, -19.901449], [32.622831, -19.855182], [32.573931, -19.855072]]]",1,2019-04-17,20,sen12floods_s1_labels_20_2019_04_17,20,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_20_2019_04_17
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-02-16,21,sen12floods_s1_labels_21_2019_02_16,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_02_16
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-02-23,21,sen12floods_s1_labels_21_2019_02_23,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_02_23
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-02-28,21,sen12floods_s1_labels_21_2019_02_28,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_02_28
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-03-07,21,sen12floods_s1_labels_21_2019_03_07,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_07
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",0,2019-03-12,21,sen12floods_s1_labels_21_2019_03_12,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_12
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-18,21,sen12floods_s1_labels_21_2019_03_18,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_18
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-19,21,sen12floods_s1_labels_21_2019_03_19,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_19
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-24,21,sen12floods_s1_labels_21_2019_03_24,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_24
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-25,21,sen12floods_s1_labels_21_2019_03_25,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_25
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-30,21,sen12floods_s1_labels_21_2019_03_30,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_30
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-03-31,21,sen12floods_s1_labels_21_2019_03_31,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_03_31
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-04-05,21,sen12floods_s1_labels_21_2019_04_05,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_04_05
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-04-12,21,sen12floods_s1_labels_21_2019_04_12,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_04_12
"[[[32.622722, -19.901449], [32.622612, -19.947716], [32.671541, -19.947814], [32.671636, -19.901546], [32.622722, -19.901449]]]",1,2019-04-17,21,sen12floods_s1_labels_21_2019_04_17,21,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_21_2019_04_17
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",0,2019-02-13,22,sen12floods_s1_labels_22_2019_02_13,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_02_13
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",0,2019-02-25,22,sen12floods_s1_labels_22_2019_02_25,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_02_25
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",0,2019-03-09,22,sen12floods_s1_labels_22_2019_03_09,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_03_09
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",1,2019-03-15,22,sen12floods_s1_labels_22_2019_03_15,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_03_15
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",1,2019-03-21,22,sen12floods_s1_labels_22_2019_03_21,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_03_21
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",1,2019-04-02,22,sen12floods_s1_labels_22_2019_04_02,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_04_02
"[[[38.159384, -17.231507], [38.159174, -17.277783], [38.207341, -17.277979], [38.207539, -17.231702], [38.159384, -17.231507]]]",1,2019-04-14,22,sen12floods_s1_labels_22_2019_04_14,22,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_22_2019_04_14
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-10,23,sen12floods_s1_labels_23_2019_04_10,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_10
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-11,23,sen12floods_s1_labels_23_2019_04_11,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_11
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-16,23,sen12floods_s1_labels_23_2019_04_16,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_16
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-22,23,sen12floods_s1_labels_23_2019_04_22,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_22
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-23,23,sen12floods_s1_labels_23_2019_04_23,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_23
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-04-28,23,sen12floods_s1_labels_23_2019_04_28,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_04_28
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-05-04,23,sen12floods_s1_labels_23_2019_05_04,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_05_04
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",0,2019-05-05,23,sen12floods_s1_labels_23_2019_05_05,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_05_05
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",1,2019-05-10,23,sen12floods_s1_labels_23_2019_05_10,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_05_10
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",1,2019-05-16,23,sen12floods_s1_labels_23_2019_05_16,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_05_16
"[[[54.350453, 37.06133], [54.352055, 37.015226], [54.409551, 37.016495], [54.407983, 37.062602], [54.350453, 37.06133]]]",1,2019-05-17,23,sen12floods_s1_labels_23_2019_05_17,23,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_23_2019_05_17
"[[[31.02968, -17.8864], [31.029169, -17.93265], [31.077487, -17.933134], [31.077986, -17.886882], [31.02968, -17.8864]]]",0,2018-12-30,24,sen12floods_s1_labels_24_2018_12_30,24,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_24_2018_12_30
"[[[31.02968, -17.8864], [31.029169, -17.93265], [31.077487, -17.933134], [31.077986, -17.886882], [31.02968, -17.8864]]]",0,2019-01-11,24,sen12floods_s1_labels_24_2019_01_11,24,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_24_2019_01_11
"[[[31.02968, -17.8864], [31.029169, -17.93265], [31.077487, -17.933134], [31.077986, -17.886882], [31.02968, -17.8864]]]",0,2019-01-23,24,sen12floods_s1_labels_24_2019_01_23,24,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_24_2019_01_23
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-10,25,sen12floods_s1_labels_25_2019_04_10,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_10
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-11,25,sen12floods_s1_labels_25_2019_04_11,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_11
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-16,25,sen12floods_s1_labels_25_2019_04_16,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_16
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-22,25,sen12floods_s1_labels_25_2019_04_22,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_22
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-23,25,sen12floods_s1_labels_25_2019_04_23,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_23
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-04-28,25,sen12floods_s1_labels_25_2019_04_28,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_04_28
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-05-04,25,sen12floods_s1_labels_25_2019_05_04,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_05_04
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",0,2019-05-05,25,sen12floods_s1_labels_25_2019_05_05,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_05_05
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",1,2019-05-10,25,sen12floods_s1_labels_25_2019_05_10,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_05_10
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",1,2019-05-16,25,sen12floods_s1_labels_25_2019_05_16,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_05_16
"[[[54.465516, 37.063846], [54.467049, 37.017737], [54.524552, 37.018951], [54.523053, 37.065062], [54.465516, 37.063846]]]",1,2019-05-17,25,sen12floods_s1_labels_25_2019_05_17,25,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_25_2019_05_17
"[[[30.884223, -17.931126], [30.883673, -17.977373], [30.931999, -17.977894], [30.932537, -17.931646], [30.884223, -17.931126]]]",0,2018-12-30,26,sen12floods_s1_labels_26_2018_12_30,26,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_26_2018_12_30
"[[[30.884223, -17.931126], [30.883673, -17.977373], [30.931999, -17.977894], [30.932537, -17.931646], [30.884223, -17.931126]]]",0,2019-01-11,26,sen12floods_s1_labels_26_2019_01_11,26,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_26_2019_01_11
"[[[30.884223, -17.931126], [30.883673, -17.977373], [30.931999, -17.977894], [30.932537, -17.931646], [30.884223, -17.931126]]]",0,2019-01-23,26,sen12floods_s1_labels_26_2019_01_23,26,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_26_2019_01_23
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-09,27,sen12floods_s1_labels_27_2019_03_09,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_09
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-13,27,sen12floods_s1_labels_27_2019_03_13,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_13
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-15,27,sen12floods_s1_labels_27_2019_03_15,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_15
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-20,27,sen12floods_s1_labels_27_2019_03_20,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_20
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-25,27,sen12floods_s1_labels_27_2019_03_25,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_25
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-03-27,27,sen12floods_s1_labels_27_2019_03_27,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_03_27
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-01,27,sen12floods_s1_labels_27_2019_04_01,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_01
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-02,27,sen12floods_s1_labels_27_2019_04_02,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_02
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-06,27,sen12floods_s1_labels_27_2019_04_06,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_06
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-08,27,sen12floods_s1_labels_27_2019_04_08,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_08
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-12,27,sen12floods_s1_labels_27_2019_04_12,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_12
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-13,27,sen12floods_s1_labels_27_2019_04_13,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_13
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-14,27,sen12floods_s1_labels_27_2019_04_14,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_14
"[[[48.738855, 31.052796], [48.739946, 31.006633], [48.79354, 31.007561], [48.792475, 31.053725], [48.738855, 31.052796]]]",0,2019-04-20,27,sen12floods_s1_labels_27_2019_04_20,27,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_27_2019_04_20
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2018-12-17,28,sen12floods_s1_labels_28_2018_12_17,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2018_12_17
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2018-12-23,28,sen12floods_s1_labels_28_2018_12_23,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2018_12_23
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2018-12-29,28,sen12floods_s1_labels_28_2018_12_29,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2018_12_29
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-01-04,28,sen12floods_s1_labels_28_2019_01_04,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_01_04
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-01-10,28,sen12floods_s1_labels_28_2019_01_10,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_01_10
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-01-16,28,sen12floods_s1_labels_28_2019_01_16,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_01_16
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-01-22,28,sen12floods_s1_labels_28_2019_01_22,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_01_22
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-01-28,28,sen12floods_s1_labels_28_2019_01_28,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_01_28
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-02-03,28,sen12floods_s1_labels_28_2019_02_03,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_02_03
"[[[-1.641898, 6.638389], [-1.642025, 6.592086], [-1.595722, 6.591957], [-1.595591, 6.63826], [-1.641898, 6.638389]]]",0,2019-02-09,28,sen12floods_s1_labels_28_2019_02_09,28,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_28_2019_02_09
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2018-12-26,29,sen12floods_s1_labels_29_2018_12_26,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2018_12_26
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2018-12-28,29,sen12floods_s1_labels_29_2018_12_28,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2018_12_28
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-02,29,sen12floods_s1_labels_29_2019_01_02,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_02
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-07,29,sen12floods_s1_labels_29_2019_01_07,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_07
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-09,29,sen12floods_s1_labels_29_2019_01_09,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_09
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-14,29,sen12floods_s1_labels_29_2019_01_14,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_14
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-19,29,sen12floods_s1_labels_29_2019_01_19,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_19
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-26,29,sen12floods_s1_labels_29_2019_01_26,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_26
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-01-31,29,sen12floods_s1_labels_29_2019_01_31,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_01_31
"[[[32.479305, 0.35084], [32.479308, 0.30452], [32.525319, 0.304522], [32.525317, 0.350843], [32.479305, 0.35084]]]",0,2019-02-02,29,sen12floods_s1_labels_29_2019_02_02,29,sen12flood/sen12floods_s1_source/sen12floods_s1_source//sen12floods_s1_source_29_2019_02_02
